"replicate","scenario","generation","gravity_signed","gravity_abs","divm_signed","divm_abs"
15,"Obstructed",2804,-0.00835207215700179,0.0464792929923022,0.0284721543561749,0.0843404363910915
15,"Obstructed",2854,-0.0135679064873775,0.0640709845449777,NA,NA
15,"Obstructed",2904,-0.0149555083765283,0.053983203600001,NA,NA
15,"Obstructed",2954,-0.0125046943340904,0.0373850466293267,0.0163817687890332,0.0803921810605029
15,"Obstructed",2999,-0.0238477117911278,0.0465162504771583,0.0155535439102112,0.0174170001401534
16,"Isotropic",2004,-0.0013272866215417,0.0333734908276173,-0.0061020490731402,0.0613147952369187
16,"Isotropic",2054,0.00379369435982701,0.0309242662159377,-0.0235058747088855,0.067440354259442
16,"Isotropic",2104,0.00219855631523558,0.031889054899873,-0.00575751597410983,0.0486963100042255
16,"Isotropic",2154,0.00561802953469872,0.0296829126313064,0.0140624414923885,0.091892168855673
16,"Isotropic",2204,0.00344728175561133,0.035119444101771,0.00470976970654606,0.071071570376312
16,"Isotropic",2254,-0.00390753268996909,0.0268704449406192,-0.0143026131380562,0.0443841979728074
16,"Isotropic",2304,-0.00375496363805906,0.0275101170502315,-0.0238560480354783,0.0623895691065244
16,"Isotropic",2354,0.00340436798327128,0.0238824840548651,-0.0164407634335987,0.0846093904984383
16,"Isotropic",2404,-0.00656027010938653,0.032800057348321,0.0188330524902455,0.0801268146465838
16,"Isotropic",2454,-0.0032499502476155,0.0324727348542221,0.0114671143800509,0.0559877942325271
16,"Isotropic",2504,-0.00764772100227684,0.0289635159787217,0.0136622445093817,0.0727803451712424
16,"Isotropic",2554,-0.00829240105249685,0.0401601210291083,0.0206774386323092,0.0890519191155855
16,"Isotropic",2604,-0.00309801498758798,0.026250658783333,0.0346706362639391,0.0851004656851623
16,"Isotropic",2654,-0.00476445916495749,0.0300590607728449,0.0151605140326498,0.052037006355655
16,"Isotropic",2704,-0.0075386864628868,0.0246127021646253,0.00694758919024052,0.0427855284595765
16,"Isotropic",2754,-0.0113108961571657,0.0368149776650117,0.0443386261581338,0.120266073935977
16,"Isotropic",2804,-0.00343955327027527,0.0247334178947189,-0.0081459937438028,0.0510641103922125
16,"Isotropic",2854,-0.00553435955232779,0.0310817146444098,0.0311648277206069,0.0717854868743385
16,"Isotropic",2904,-0.00381143589907187,0.0463799035598278,0.0310696649826009,0.0733510846910782
16,"Isotropic",2954,0.00269828316992564,0.0362727252498912,0.000542614419092569,0.0621025941550706
16,"Isotropic",2999,-0.00133267175279539,0.0426722913820847,0.0128149792902382,0.0644250243291167
16,"Redistributed",2004,0.00375724771008752,0.0388550870400725,0.00726966482482361,0.0803355746175287
16,"Redistributed",2054,-0.00148265043418602,0.0437032192404119,0.00905541717118005,0.039779619100504
16,"Redistributed",2104,-0.0020816061194228,0.0239664817357645,0.0662663160059925,0.103274603154878
16,"Redistributed",2154,-0.00652595599148295,0.0365175798812322,0.0290126683788241,0.0493880318523226
16,"Redistributed",2204,-0.00847837322333177,0.0401269012173114,0.0458925711285782,0.0825067425948834
16,"Redistributed",2254,-0.026524705595895,0.0379526580349962,0.0347702225861209,0.046041887085642
16,"Redistributed",2304,-0.0201300713780677,0.0423873180053293,0.0305005753075962,0.0491511867418319
16,"Redistributed",2354,-0.0173119677580041,0.0547490048161029,0.0204494677418125,0.0222386977445108
16,"Redistributed",2404,-0.0267894171951336,0.0535932542154672,0.0234488412313642,0.0271478237483962
16,"Redistributed",2454,-0.016063525702324,0.038049397390778,0.0175832869625519,0.0396461373001641
16,"Redistributed",2504,-0.0314463936816721,0.0474489399418099,0.00874868409598001,0.019188391384098
16,"Redistributed",2554,-0.0211373333335956,0.0416264479028367,0.0299608781365652,0.053024323344646
16,"Redistributed",2604,-0.0206256063716206,0.0559918250592477,NA,NA
16,"Redistributed",2654,-0.012251088823848,0.0307534783276494,0.0310387546719678,0.0914719346410258
16,"Redistributed",2704,-0.0170360809470026,0.061448738832632,0.0123820454213517,0.0414949851564985
16,"Redistributed",2754,-0.013505238358336,0.0410347403642809,0.0110816085710514,0.0373550495712653
16,"Redistributed",2804,-0.0134207940965496,0.0352083277347872,0.0252720968404203,0.0561728706115378
16,"Redistributed",2854,0.000860529315461651,0.0450861840332401,0.00669995924240086,0.00840394802677722
16,"Redistributed",2904,-0.0179172324754815,0.047992177502449,NA,NA
16,"Redistributed",2954,0.00364534107710797,0.0602098069359679,NA,NA
16,"Redistributed",2999,0.0140599138680999,0.0926953430212937,NA,NA
16,"Obstructed",2004,0.00202588931226134,0.0285427749796218,-0.0124685835482853,0.0570663761154115
16,"Obstructed",2054,0.00300063772833968,0.0234828263183694,0.0126395507196995,0.049239234549566
16,"Obstructed",2104,-0.00246770443110541,0.0346198138332019,0.0275549334633784,0.0822704307235338
16,"Obstructed",2154,-0.00777198437307263,0.0320692021033322,0.012956629498573,0.0702382658685404
16,"Obstructed",2204,-0.00515068276465654,0.0283931816412678,0.0380867836223565,0.0910740084393822
16,"Obstructed",2254,-0.00639273372224588,0.0426731640617532,0.0400414255038548,0.0557747382975963
16,"Obstructed",2304,-0.00460493724656489,0.0315098513603303,0.0462604408587189,0.0720727336340535
16,"Obstructed",2354,-0.0181015898070167,0.0443841631457046,0.0472502633171362,0.0840333835178219
16,"Obstructed",2404,-0.0127467289234444,0.036044670123654,0.0420119660861409,0.0598571593733915
16,"Obstructed",2454,-0.0026238777498367,0.0377944722499466,0.00987560756422339,0.0118392172789243
16,"Obstructed",2504,-0.0154691780576491,0.0328157011584871,0.0206677473119701,0.0260412347747795
16,"Obstructed",2554,-0.00569193772975744,0.0341633145892612,0.000569048907639408,0.00140655759445076
16,"Obstructed",2604,-0.0147268542097993,0.0265495509452031,0.0297340445254247,0.0639986206874014
16,"Obstructed",2654,-0.017710489966495,0.0414590304303944,0.019795132527622,0.028338621481993
16,"Obstructed",2704,-0.0133392807494378,0.0478136363604975,0.00377167605305679,0.00536740446236634
16,"Obstructed",2754,-0.0222043535580685,0.0451551193163187,0.0152657259081716,0.0197479438139643
16,"Obstructed",2804,-0.0251043135044418,0.0498640449059868,0.0538870661273561,0.0868267147016316
16,"Obstructed",2854,-0.0143127400648294,0.0435410916343347,0.00575791842896948,0.00599254114783456
16,"Obstructed",2904,-0.0123364901840241,0.0438027324137182,0.00626541946720517,0.00718527496428322
16,"Obstructed",2954,-0.0173734948822102,0.0453996978541873,0.00997550630222713,0.0152776857529431
16,"Obstructed",2999,-0.0149039860682254,0.0347944694255715,0.00197430354246531,0.00372454674612051
17,"Isotropic",2004,0.00809581936326197,0.0245769674636159,-0.0105265815802695,0.0764337043630464
17,"Isotropic",2054,0.00100391204165217,0.0372860240790851,-0.014078640388706,0.0352261684426288
17,"Isotropic",2104,0.0103844795999622,0.0240158004861236,-0.0146304556862931,0.0805819645490251
17,"Isotropic",2154,0.00721026084441154,0.0246016608774268,-0.0293460631790738,0.0893383286468506
17,"Isotropic",2204,0.00809692426223558,0.0296418207576447,-0.0254116914173034,0.067730581455422
17,"Isotropic",2254,0.00210071399866608,0.0251295885589131,-0.0164033414407867,0.0333785679785094
17,"Isotropic",2304,0.0004886904252048,0.0194212260215486,-0.0121638397851214,0.0483506810171147
17,"Isotropic",2354,-0.000130091573720979,0.0307006389502688,-0.0110796924816841,0.0493477863950561
17,"Isotropic",2404,0.00536746875705245,0.0350300183537835,-0.007569328827405,0.0641409738856459
17,"Isotropic",2454,0.019295402996918,0.0375120992581574,-0.0177438436871662,0.0608462980204476
17,"Isotropic",2504,0.0119600979237629,0.0427640643964588,-0.0220113228242621,0.0430429172675845
17,"Isotropic",2554,0.00689256911984446,0.0383190583239344,-0.0220514329796684,0.0589579054807988
17,"Isotropic",2604,0.0146816282228575,0.0311584065576798,-0.0441427232032796,0.094745315839329
17,"Isotropic",2654,0.00836275954470086,0.040006317261527,-0.0135161840814454,0.0247767902464658
17,"Isotropic",2704,0.00710509871078311,0.0394462343193016,-0.00719370056844394,0.076901494968178
17,"Isotropic",2754,0.00432860527525087,0.0390163405417846,-0.0202632459298506,0.0603594306129365
17,"Isotropic",2804,0.00272991999387534,0.0367054289322808,-0.0256602260915399,0.0657942869929774
17,"Isotropic",2854,-0.00177372820156542,0.0370360147702774,-0.00482356264524518,0.0352550703379793
17,"Isotropic",2904,0.00436400255268466,0.0244921599270547,-0.021544521844349,0.0628275003490775
17,"Isotropic",2954,-0.000102698106332653,0.0283418622477562,-0.00356460582920617,0.0646040866803465
17,"Isotropic",2999,0.00531479422272116,0.0346507485736368,0.00085607078149112,0.0577090360347249
17,"Redistributed",2004,0.00298445488360241,0.0300974197019678,-0.0133955191476277,0.055426584890001
17,"Redistributed",2054,-0.00672256780719437,0.0405129086812555,0.00128015996432005,0.0565973472804675
17,"Redistributed",2104,-0.00464933764395059,0.0352523535119762,-0.00344629584876793,0.0417964363598227
17,"Redistributed",2154,-0.00278751715794397,0.0316893127562978,0.0149275045482142,0.0641171796836386
17,"Redistributed",2204,-0.00705880405111472,0.0270081791337663,0.0220621643879251,0.0652683545124549
17,"Redistributed",2254,-0.0188883709453004,0.0382775563651246,0.0714796964046158,0.101406918385759
17,"Redistributed",2304,-0.012669136248848,0.0270399990783894,0.0166813796612694,0.0211754596994166
17,"Redistributed",2354,-0.00834792798106169,0.042571980877917,0.0217472245919676,0.0272561913462393
17,"Redistributed",2404,-0.0214195141298005,0.0321386195901575,0.0190581712136542,0.0299289202823485
17,"Redistributed",2454,-0.0280224510975652,0.0532052433999772,0.00255135789686821,0.00669726427478442
17,"Redistributed",2504,-0.0176390585430624,0.0478427285762192,0.0305720855904018,0.037884677618739
17,"Redistributed",2554,-0.0165370066492604,0.0441131130905532,0.0113335735940497,0.0117255252278315
17,"Redistributed",2604,-0.0286460140848487,0.0514406083975977,0.00857961328073161,0.00995569373525297
17,"Redistributed",2654,-0.0237339090462521,0.0673853594650787,0.000703547956553212,0.001161023793454
17,"Redistributed",2704,-0.0289102484456573,0.0499942689807607,0.0443651148621317,0.0488847276310018
17,"Redistributed",2754,-0.0140526116993099,0.048610658250057,-0.0135289901717014,0.0143118457397627
17,"Redistributed",2804,-0.0121832926461067,0.0710535676863455,NA,NA
17,"Redistributed",2854,0.0245100787208138,0.0891364084593401,NA,NA
17,"Redistributed",2904,0.0507006368638155,0.159827558465433,NA,NA
17,"Redistributed",2954,0.0269956896292336,0.100604920780151,NA,NA
17,"Redistributed",2999,0.0493728803418992,0.116669101548708,NA,NA
17,"Obstructed",2004,0.0021681498577368,0.0267453070214319,-0.0233488268155136,0.0830907230062941
17,"Obstructed",2054,0.0068186315042704,0.0251752555621134,-0.00622804380702593,0.0234301112968497
17,"Obstructed",2104,0.00148585208655448,0.0291594300199753,-0.0150356922991337,0.0762096277174164
17,"Obstructed",2154,-0.000897549238889643,0.0380615102398335,0.00102526933772703,0.0967554909867019
17,"Obstructed",2204,0.00409487560049328,0.0307128839876545,-0.0174273485180443,0.0596921331208957
17,"Obstructed",2254,0.00345962272633129,0.0318049244608269,-0.00860953669211652,0.0437296467274543
17,"Obstructed",2304,-0.00305783101565174,0.0297398040137437,0.0310952413783568,0.111735624969094
17,"Obstructed",2354,0.00511077996820095,0.0267864016025398,0.0392028543402951,0.0973539442777723
17,"Obstructed",2404,-0.00161339297327293,0.0353448521495531,0.0214118343728417,0.0752486310313473
17,"Obstructed",2454,-0.00391665103293616,0.0447372788574336,0.0183689350663281,0.106548030168525
17,"Obstructed",2504,-0.00232778367002476,0.0287108180321164,0.0255490192543359,0.0705132555928053
17,"Obstructed",2554,-0.0186395164634598,0.0423015108955408,0.00303152805724878,0.0374163958293804
17,"Obstructed",2604,-0.0054878393629114,0.03509311952977,0.0368089278489942,0.0662017297686359
17,"Obstructed",2654,-0.0056454771712694,0.0355817694071814,0.0142686869038119,0.0546999756880678
17,"Obstructed",2704,0.00172953127626343,0.045076177980619,0.00375778360969631,0.00527973256896448
17,"Obstructed",2754,-0.0040626797119932,0.0339911540547643,0.0196499995593595,0.0575458772011442
17,"Obstructed",2804,-0.0106523495244974,0.0406265828265507,0.00372624412128807,0.0180896548166187
17,"Obstructed",2854,-0.00414125651720282,0.0544121839221182,4.78297129273283e-05,0.000155188812271851
17,"Obstructed",2904,-0.0081637958427621,0.0500410290586319,0.00673097454635134,0.0071094778480705
17,"Obstructed",2954,-0.00918079895186718,0.0395632001663854,0.0211667131747974,0.0356215005477203
17,"Obstructed",2999,0.00221262093964488,0.0393478802757769,NA,NA
18,"Isotropic",2004,0.00145384775361739,0.033092348419022,-0.00112436976451037,0.10680317364801
18,"Isotropic",2054,-0.0101512559084195,0.0437714311279905,0.0250087951045524,0.0896481306138449
18,"Isotropic",2104,-0.00273845695799703,0.042934934866507,0.0205398426452177,0.0749062451110569
18,"Isotropic",2154,0.00723622394740276,0.0347964208743556,0.00304495584535999,0.100942308418724
18,"Isotropic",2204,-0.00634544984687449,0.035833839234871,0.00237703605751042,0.0828820951468906
18,"Isotropic",2254,-0.00646449253954827,0.0393471278080764,0.018848534140026,0.0479677106881712
18,"Isotropic",2304,-0.0064815492451544,0.0365758818486032,0.0426378899398565,0.0709304741963864
18,"Isotropic",2354,-0.0026900778933814,0.0361007207611633,0.00976988199189511,0.0538040109600762
18,"Isotropic",2404,-0.0100946739796136,0.0409868150962022,0.0241675184496954,0.126317948389336
18,"Isotropic",2454,-0.00810447623130218,0.0352520940838489,0.0111726227508806,0.0786750615929782
18,"Isotropic",2504,0.000661279615518485,0.0362413061090181,-0.00807530692234023,0.0781016695952973
18,"Isotropic",2554,0.00438634257326691,0.0363747134187439,-0.00177769775837687,0.0659320792547394
18,"Isotropic",2604,0.0113627788544619,0.0369179899538025,-0.0112747365979333,0.0486539178123235
18,"Isotropic",2654,0.0125234002423885,0.0413884719038599,-0.0128840024264512,0.06144042297915
18,"Isotropic",2704,0.00254122314902204,0.0363718637679155,0.011052921644474,0.0578848711840812
18,"Isotropic",2754,-0.00324282168245893,0.0444709002846915,0.0114839886306736,0.10570421514567
18,"Isotropic",2804,0.0104438906170935,0.0344434644365165,-0.0165482916998807,0.06498932806829
18,"Isotropic",2854,0.00459835896639832,0.0337642586099326,0.00213991597379379,0.0860443752685303
18,"Isotropic",2904,0.00192445716152293,0.0309333225474887,-0.00322297316032304,0.0702601809851531
18,"Isotropic",2954,0.0069046678717743,0.0451953794615628,-0.019570471871224,0.0649231050354372
18,"Isotropic",2999,-0.00174942035057479,0.0363805686367509,0.00726843162833623,0.0752572388069271
18,"Redistributed",2004,0.00362407511167953,0.0356552024729843,0.0256417288519998,0.103505373785148
18,"Redistributed",2054,0.00334854375511897,0.0430993345765226,0.0210332052875933,0.0748026132053548
18,"Redistributed",2104,0.00187818199064061,0.0452416169622015,0.0262135938866547,0.0801262776941336
18,"Redistributed",2154,-0.0150138931126141,0.0413131176040884,0.0379753261459031,0.0708667886917395
18,"Redistributed",2204,-0.0145841438659364,0.0547683272173227,0.0507975860870732,0.0583720514629469
18,"Redistributed",2254,-0.0152327552483838,0.0403816233849514,0.0191801567311816,0.019892278883871
18,"Redistributed",2304,-0.0194225858172597,0.0495408540867166,NA,NA
18,"Redistributed",2354,-0.0121726334173315,0.0835119802724058,NA,NA
18,"Redistributed",2404,-0.0375771049154511,0.0604969492513443,NA,NA
18,"Redistributed",2454,-0.0116411304136698,0.0955295252970913,NA,NA
18,"Redistributed",2504,0.0222095154245663,0.107834028719148,NA,NA
18,"Redistributed",2554,0.0389350582052392,0.130958259083182,NA,NA
18,"Redistributed",2604,0.0653998525079265,0.144524811746468,NA,NA
18,"Redistributed",2654,0.0264862983265404,0.0750167191488394,NA,NA
18,"Redistributed",2704,0.0258533405920533,0.120967211258689,NA,NA
18,"Redistributed",2754,0.0307043860284977,0.0926524592122659,NA,NA
18,"Redistributed",2804,0.0673570349554927,0.158482089219898,NA,NA
18,"Redistributed",2854,0.0312253307474359,0.0549163329858586,NA,NA
18,"Redistributed",2904,0.184688952812923,0.231072981117036,NA,NA
18,"Redistributed",2954,0.0932122338990544,0.114433506981946,NA,NA
18,"Redistributed",2999,0.0667176829669529,0.0739672441942547,NA,NA
18,"Obstructed",2004,0.000312811564941218,0.0325929959331629,0.0179272992303884,0.109136936786784
18,"Obstructed",2054,0.0168643207446089,0.0371854529553049,0.0110702937276803,0.0700994783104582
18,"Obstructed",2104,0.00547521627328376,0.0356058552509112,0.0122327443905083,0.0122930165134838
18,"Obstructed",2154,0.00124457042493405,0.0392238741383882,NA,NA
18,"Obstructed",2204,-0.0148840421515308,0.0481376625063402,0.00161660825309891,0.00192996065692152
18,"Obstructed",2254,-0.0295519365994792,0.0536079392740505,0.0147367287324388,0.015017456882581
18,"Obstructed",2304,-0.0145643212871495,0.0472116883247269,0.00152378212236494,0.00195362827163239
18,"Obstructed",2354,-0.0215292368702527,0.0400975526245738,0.0199522658387128,0.0214965786424822
